14.527823454106947, 42.318740345316044
14.527823454106947, 40.38067335063789
14.595356823068503, 36.445810058412576
14.66289019203007, 35.09503609242476
14.730423560991632, 33.50934491496082
14.797956929953195, 31.688736526020747
14.797956929953195, 30.69033837724716
14.797956929953195, 28.28243695961673
14.797956929953195, 25.28724251329595
14.797956929953195, 23.642822032962982
14.797956929953195, 20.06033455795186
14.831723614433976, 16.71276429441687
14.797956929953195, 13.658840545227065
14.865490298914757, 8.373203287013936
14.899256983395532, 5.201820932086051
14.966790352357094, 1.3256869427297602
15.371990566126467, 2.030438577158179
15.77719077989584, 2.324085091503349
16.013557571261302, 1.7367920628130094
16.148624309184424, 1.4431455484678395
16.28369104710755, 2.2653557886343094
16.351224416069112, 5.965301869383509
16.28369104710755, 4.027234874705357
16.384991100549893, 8.725579104228146
16.418757785030675, 14.833426602607759
16.553824522953793, 24.171385758784297
16.688891260876918, 26.168182056331474
16.79019131431926, 27.98879044527156
16.82395799880004, 31.630007223151722
16.79019131431926, 29.868128137080674
16.82395799880004, 28.223707656747678
16.959024736723165, 27.166580205105063
17.060324790165502, 27.871331839533482
17.060324790165502, 26.34436996493858
17.077208132405904, 22.820611792796498
17.161624843607846, 16.88895220302399
17.229158212569413, 10.604916796037259
17.36422495049253, 7.139887926764203
17.431758319454094, 4.3796106919195665
17.465525003934875, 5.78911396077639
17.533058372896438, 8.314473984144911
17.70189179530034, 9.90016516160884
17.70189179530034, 11.192209824727598
17.735658479781122, 13.658840545227065
17.769425164261904, 15.244531722690994
17.769425164261904, 15.949283357119413
17.769425164261904, 12.484254487846357
17.769425164261904, 8.549391195621027
17.870725217704248, 6.846241412419019
17.870725217704248, 5.02563302347896
17.93825858666581, 3.4986711488840427
18.174625378031273, 2.324085091503349
18.41099216939674, 3.0875660288007936
18.512292222839083, 4.497069297657646
18.681125645242986, 5.9065725665144555
18.849959067646893, 7.081158623895163
18.98502580557001, 5.6716553550383395
19.086325859012355, 4.966903720609906
19.086325859012355, 6.670053503811914
19.120092543493136, 8.020827469799713
19.255159281416255, 9.43033073865655
19.255159281416255, 12.249337276370213
19.255159281416255, 14.715967996869693
19.3564593348586, 16.654034991547846
19.42399270382016, 18.533372683356944
19.525292757262505, 20.412710375166057
19.525292757262505, 22.409506672713235
19.42399270382016, 24.99359599895078
19.525292757262505, 23.76028063870106
19.525292757262505, 21.176191312463516
19.66035949518563, 18.06353826040467
19.592826126224068, 19.414312226392482
19.62659281070485, 23.172987610010694
19.795426233108756, 25.522159724772095
19.896726286551093, 26.931662993628933
19.930492971031875, 31.042714194461368
19.930492971031875, 28.86972998830707
19.964259655512656, 33.802991429306005
20.065559708955, 36.97437378423389
20.133093077916556, 40.0282975334237
20.26815981583968, 43.43459709982771
20.26815981583968, 47.310731089184
20.369459869282025, 50.0122790211596
20.436993238243588, 51.18686507854031
20.50452660720515, 48.6615050551718
20.572059976166713, 46.95835527196979
20.70712671408984, 45.7837692145891
20.842193452012957, 44.13934873425612
21.213626981301545, 44.78537106581551
21.34869371922467, 45.313934791636825
21.34869371922467, 44.19807803712516
21.416227088186233, 42.84730407113736
21.652593879551695, 41.613988710887625
21.75389393299404, 40.43940265350693
21.956494039878727, 39.2060872932572
22.19286083124419, 40.38067335063789
22.699361098455903, 41.20288359080439
22.969494574302146, 41.790176619494744
23.23962805014839, 41.320342196542455
23.374694788071515, 39.85210962481658
23.442228157033078, 38.20768914448361
23.50976152599464, 37.326749601448086
23.847428370802447, 37.97277193300748
24.016261793206354, 38.26641844735265
24.050028477687135, 37.326749601448086
24.11756184664869, 36.680727269888706
24.252628584571816, 38.031501235876505
24.32016195353338, 39.2060872932572
24.35392863801416, 39.91083892768562
24.691595482821974, 40.08702683629272
24.75912885178353, 41.08542498506631
24.860428905225874, 40.14575613916176
24.995495643149, 39.44100450473334
25.19809575003368, 38.56006496169782
25.19809575003368, 37.50293751005519
25.299395803476024, 39.26481659612624
25.400695856918368, 40.615590562114036
25.43446254139915, 42.377469648185084
25.43446254139915, 43.61078500843482
25.501995910360712, 38.56006496169782
25.43446254139915, 36.91564448136485
25.501995910360712, 34.9775774866867
25.501995910360712, 33.450615612091795
25.501995910360712, 32.27602955471109
25.569529279322275, 27.812602536664443
25.603295963803056, 22.820611792796498
25.67082933276461, 18.76828989483309
25.704596017245393, 16.77149359728591
25.940962808610863, 15.185802419821968
26.0422628620532, 14.481050785393549
26.244862968937888, 15.596907539905217
26.616296498226475, 16.477847082940727
27.224096818880525, 16.947681505893016
27.460463610245995, 17.417515928845305
27.59553034816912, 19.414312226392482
27.933197192976927, 20.236522466558966
27.966963877457708, 21.646025735415805
28.00073056193849, 22.996799701403603
28.270864037784733, 23.584092730093943
28.372164091227077, 24.934866696081755
28.372164091227077, 25.874535541986305
28.811130989477228, 26.05072345059341
28.811130989477228, 26.69674578215279
28.91243104291957, 27.753873233795417
29.148797834285034, 28.341166262485757
29.28386457220816, 29.163376502652255
29.216331203246597, 29.98558674281874
29.452697994612066, 30.514150468640054
29.55399804805441, 31.21890210306846
29.58776473253519, 32.04111234323496
29.621531417015973, 33.156969097746625
29.68906478597753, 34.096637943651174
29.992964946304554, 34.155367246520214
29.992964946304554, 34.80138957807959
29.959198261823772, 36.09343424119835
29.959198261823772, 37.15056169284098
30.33063179111236, 37.620396115793255
30.465698529035492, 39.08862868751913
30.533231897997055, 39.96956823055466
30.8033653738433, 40.26321474489983
31.073498849689543, 41.14415428793535
31.276098956574224, 41.84890592236377
31.309865641055005, 42.9060333740064
31.44493237897813, 43.61078500843482
31.748832539305162, 43.84570221991095
31.816365908266718, 44.84410036868455
32.018966015151406, 45.13774688302972
32.22156612203609, 45.901227820327165
32.49169959788234, 46.6059794547556
32.76183307372858, 47.310731089184
33.20079997197873, 48.36785854082663
33.23456665645951, 49.601173901076365
33.33586670990186, 50.42338414124285
33.63976687022889, 51.06940647280223
33.943667030555915, 52.00907531870679
34.24756719088294, 53.183661376087485
34.585234035690746, 53.947142313384944
34.787834142575434, 54.828081856420454
35.09173430290246, 55.41537488511081
35.09173430290246, 56.00266791380116
35.463167832191054, 56.29631442814634
35.53070120115261, 56.94233675970571
35.632001254594954, 57.412171182657985
35.80083467699886, 57.7645469998722
36.00343478388354, 58.469298634300614
35.93590141492198, 58.82167445151483
36.30733494421057, 59.05659166299096
36.30733494421057, 59.643884691681315
36.6112351045376, 59.996260508895524
36.64500178901838, 60.701012143323936
36.98266863382619, 61.58195168635947
37.28656879415321, 62.22797401791884
37.42163553207634, 63.05018425808533
37.42163553207634, 63.75493589251376
37.69176900792258, 64.16604101259699
38.09696922169195, 64.5184168298112
38.502169435461326, 65.22316846423962
38.94113633371147, 66.16283731014417
39.481403285403964, 66.80885964170356
39.85283681469255, 66.6914010359655
40.1229702905388, 66.57394243022742
40.359337081904265, 67.0437768531797
40.595703873269734, 67.74852848760811
41.000904087039096, 68.51200942490557
41.57493772321238, 69.33421966507206
42.01390462146253, 70.33261781384564
42.5879382576358, 71.15482805401214
43.22950526277064, 71.74212108270248
43.73600552998234, 72.4468727171309
44.681472695444214, 73.15162435155932
45.55940649194451, 73.91510528885678
46.47110697292559, 74.73731552902325
47.213974031502765, 75.03096204336843
47.720474298714485, 75.26587925484458
48.328274619368536, 75.32460855771362
48.96984162450337, 75.79444298066588
49.94907547444601, 76.44046531222527
50.691942533023195, 76.73411182657044
51.468576276081144, 76.96902903804659
52.65041023290848, 77.673780672475
52.04260991225443, 77.38013415812982
53.39327729148567, 78.2023443982963
54.00107761213972, 78.2023443982963
54.67641130175533, 78.14361509542726
55.2504449379286, 78.55472021551051
56.19591210339048, 78.55472021551051
57.040079215409996, 79.0245546384628
57.78294627398717, 78.8483667298557
58.795946808410584, 78.78963742698666
59.26868039114152, 78.73090812411763
60.11284750316104, 78.90709603272472
60.85571456173822, 78.90709603272472
61.294681459988375, 79.0245546384628
61.97001514960399, 79.0245546384628
63.016782368508196, 79.2007425470699
63.72588274260459, 79.72930627289122
64.53628317014332, 80.08168209010543
65.71811712697064, 80.14041139297447
66.83241771483642, 79.96422348436735
67.84541824925984, 80.1991406958435
68.95971883712562, 80.1991406958435
70.5805196922031, 80.1991406958435
72.03248712487667, 80.1991406958435
74.05848819372352, 80.1991406958435
75.37538888847396, 80.43405790731964
76.99618974355144, 80.31659930158156
79.3598576572061, 80.43405790731964
82.06119241566859, 80.3753286044506
84.22226022243854, 80.43405790731964
85.16772738790041, 80.3753286044506
86.18072792232383, 80.08168209010543
87.19372845674724, 79.2007425470699
88.27426236013224, 78.2023443982963
89.32102957903643, 77.43886346099886
90.3002634289791, 76.67538252370142
91.38079733236407, 75.55952576918975
92.29249781334514, 74.79604483189229
93.77823193049952, 73.21035365442836
92.96783150296079, 74.09129319746387
94.35226556667277, 72.38814341426186
94.82499914940371, 71.85957968844055
95.36526610109621, 71.03736944827406
96.24319989759653, 69.62786617941723
96.81723353376978, 68.62946803064364
97.59386727682775, 67.57234057900101
98.13413422852022, 66.6914010359655
98.70816786469351, 65.75173219006093
99.31596818534757, 64.75333404128735
99.82246845255926, 63.75493589251376
100.53156882665567, 62.28670332078788
101.40950262315596, 60.52482423471684
101.78093615244455, 59.76134329741938
102.38873647309862, 59.585155388812275
102.82770337134878, 58.99786236012193
103.13160353167578, 58.586757240038686
103.70563716784906, 57.882005605610274
104.07707069713766, 56.824878153967646
104.78617107123407, 55.2391869765037
105.32643802292654, 54.00587161625397
105.9342383435806, 52.537639044528106
106.40697192631151, 50.89321856419514
107.26367323161031, 48.27990553684997
107.82382200712507, 46.81853254769919
108.45398937957921, 46.57497038284073
108.94411955815463, 43.89578656939766
109.92437991530551, 43.16510007482228
110.624565884699, 42.312632497817674
111.60482624184982, 40.24235409652074
112.65510519594005, 39.02454327222844
113.7754027469696, 37.197827035789985
114.89570029799916, 34.88398646963461
116.2960722367861, 32.44836482104999
117.69644417557302, 31.474116161616152
119.16683471129932, 29.403837760319234
120.56720665008626, 27.577121523880777
121.96757858887321, 26.359310699588477
122.1076157827519, 25.141499875296148
122.527727364388, 26.72465394687616
122.87782034908471, 25.263280957725385
123.5780063184782, 23.680126886145388
124.06813649705362, 22.462316061853087
124.41822948175036, 21.488067402419247
124.69830386950775, 23.071221473999245
124.83834106338645, 24.654375545579228
124.97837825726512, 26.72465394687616
125.1884340480832, 28.794932348173077
125.25845264502252, 29.647399925177695
125.32847124196186, 27.333559359022317
125.46850843584056, 25.141499875296148
125.53852703277991, 23.680126886145388
125.74858282359796, 22.218753896994627
125.60854562971926, 20.63559982541463
126.09867580829467, 19.661351165980776
126.2387130021734, 18.80888358897616
126.44876879299142, 18.443540341688475
126.79886177768816, 19.052445753834647
127.4290291501423, 19.417789001122316
127.77912213483904, 19.783132248410027
127.77912213483904, 18.078197094400778
127.77912213483904, 16.373261940391558
127.98917792565706, 13.815859209377706
127.98917792565706, 11.380237560793105
127.84914073177836, 9.918864571642345
128.47930810423247, 11.258456478363868
128.75938249198987, 9.553521324354648
129.17949407362596, 8.579272664920808
129.6696242522014, 7.3614618406285075
129.94969863995877, 5.778307769048496
129.94969863995877, 5.778307769048496
130.2997916246555, 3.220905038034658
130.4398288185342, 1.6377509664546466
